# Poincaré Section - Points sampled at t = 2πn/ΩD
# where ΩD = 0.666667 rad/s
# Sampling period = 9.42478 seconds
# Columns: theta(rad)  omega(rad/s)
-1.093118	2.044744
-0.099540	1.244937
0.457251	-0.135684
-2.343883	1.343269
2.069594	-0.014794
0.152590	0.137532
2.366554	0.177618
1.275516	1.027005
-1.777673	1.684716
-2.127468	1.463218
2.547795	0.277742
1.053005	1.501478
1.240073	1.033223
-2.454870	1.230124
1.892627	-0.101468
0.266094	0.030331
2.919807	0.565260
-0.675482	2.155566
1.404117	1.228483
1.211417	1.055342
-2.383966	1.283976
1.948625	-0.076624
0.169808	0.134288
2.388613	0.191368
1.208691	1.071793
-2.014193	1.538063
2.961185	0.575530
-0.902522	2.105517
-2.304188	1.379123
2.165358	0.038009
0.770418	-0.279122
-1.475341	1.891574
-0.344092	2.073019
1.332667	1.407650
1.136608	1.226765
-0.018915	1.844895
-0.018828	1.797257
-0.189834	2.029586
1.204130	1.573139
1.125230	1.304219
0.944010	-0.268210
-1.570486	1.842711
-0.693174	2.086330
-1.418195	1.928212
-0.169441	2.017197
1.146763	1.639840
1.116029	1.322213
-1.452433	1.911437
-0.252049	2.052725
1.325515	1.425892
1.137890	1.238864
-0.005873	1.730406
-1.107957	1.995759
-0.019569	1.733179
-0.986575	2.031901
-0.087642	1.378828
0.673338	-0.242252
-1.671840	1.784110
-1.110297	1.996768
-0.017001	1.737206
-0.922294	2.048605
-0.120061	1.066736
0.416895	-0.100693
-2.550872	1.187615
1.885144	-0.103671
0.281590	0.017358
3.002349	0.627738
-1.346047	1.941418
-0.086335	1.969321
-1.131112	2.052101
-0.108001	1.160178
0.417669	-0.106770
-2.524335	1.209485
1.888995	-0.103162
0.273946	0.030801
2.959188	0.594312
-1.005232	2.073444
0.091905	0.292923
1.710563	-0.164638
0.942971	-0.279134
-1.510170	1.872806
-0.414882	2.088940
1.281106	1.478866
1.134255	1.266418
-0.100619	1.298930
0.516966	-0.169625
-2.118419	1.501522
2.741838	0.414098
0.501407	1.991142
1.152725	1.173301
-0.467116	2.089076
1.196150	1.590013
1.119399	1.311348
2.022266	-0.011510
0.125283	0.171104
2.185696	0.069152
1.618954	-0.218174
1.731967	-0.150508
0.803904	-0.255722
-1.583807	1.833224
-0.689943	2.088341
-1.545883	1.860947
-0.490916	2.094642
1.157532	1.621662
1.121035	1.317067
-2.508204	1.226448
1.906184	-0.094701
0.237084	0.058116
2.763723	0.450239
0.344697	2.060378
1.158177	1.149939
-0.853358	2.060953
0.004118	0.465332
1.178329	-0.288847
-1.801032	1.710698
-1.910307	1.605740
-2.811474	0.965396
2.200185	0.064606
1.984412	-0.061673
0.135290	0.168522
2.204836	0.077389
2.656714	0.350201
0.816914	1.782871
1.152558	1.171816
-0.474964	2.087764
1.186736	1.597139
1.115761	1.313741
2.387206	0.199578
1.196324	1.080546
-1.906437	1.607672
-2.836837	0.943858
2.251861	0.096425
-0.918824	2.046529
-0.113846	1.015358
0.433080	-0.112656
-2.485670	1.238262
1.906166	-0.095972
0.238295	0.063553
2.766604	0.451398
0.335905	2.067924
1.155523	1.146784
-0.916845	2.050834
-0.116530	1.083786
0.415412	-0.105662
-2.554313	1.185805
1.885224	-0.105992
0.283041	0.018836
3.005277	0.628045
-1.402836	1.915788
-0.219086	2.037732
1.282170	1.484972
1.127044	1.272253
-0.107218	1.200640
0.431681	-0.119001
-2.459589	1.257528
1.925038	-0.087590
0.204263	0.097122
2.579422	0.318495
0.992296	1.610900
1.176919	1.102534
-1.703239	1.728717
-1.745968	1.704218
-1.912730	1.606016
-2.873457	0.916457
2.373370	0.172832
1.270252	1.028401
-1.789354	1.676133
-2.139071	1.457015
2.483478	0.233046
1.125926	1.326825
0.500156	2.053914
1.130624	1.257463
-0.050206	1.553549
1.766857	-0.161088
0.722096	-0.235256
-1.692082	1.774324
-1.282136	1.932317
-0.114988	1.990586
0.529851	2.042305
1.131662	1.262983
-0.070024	1.453183
0.942825	-0.303140
-1.368362	1.943691
-0.080821	1.965462
-1.708898	1.770773
-1.264688	1.942201
-0.115089	1.985319
0.349248	2.115428
1.137488	1.215978
-0.085870	1.945818
1.427793	-0.237712
3.038898	0.655047
-1.699606	1.758600
-1.418931	1.872817
-0.419084	2.089351
1.275459	1.486670
1.133449	1.270312
-0.112619	1.203261
0.433982	-0.116926
-2.452604	1.261401
1.936057	-0.080712
0.185798	0.111238
2.481575	0.253577
1.117534	1.346546
1.232638	1.548783
1.123070	1.297872
0.266028	0.073168
2.745687	0.436394
0.441318	2.024368
1.151101	1.164431
-0.624438	2.087889
0.264001	2.139560
1.136285	1.197112
-0.231065	2.044276
1.267072	1.496499
1.131415	1.274959
-0.121110	1.078792
0.415191	-0.100432
-2.557008	1.182818
1.884658	-0.104029
0.282752	0.015783
3.008138	0.631968
-1.399517	1.916254
-0.183271	2.030396
1.228493	1.547125
1.129072	1.295408
0.217803	0.119666
2.471329	0.246993
1.125998	1.317096
-0.809983	2.154506
1.283642	1.480122
1.137490	1.267139
-0.102681	1.260929
0.473504	-0.148870
-2.284003	1.385664
2.201921	0.057536
1.881789	-0.112507
0.301281	-0.001449
3.103477	0.704339
-2.208884	1.428307
2.379983	0.167799
1.257015	1.031797
-1.959100	1.574554
-3.097695	0.743561
-2.757923	1.021385
2.062086	-0.014038
0.146813	0.143646
2.329823	0.154028
1.373528	1.329575
1.156925	1.160659
-0.579927	2.095272
0.581532	2.019670
1.131073	1.273447
-0.108791	1.213558
0.438114	-0.118081
-2.429471	1.279238
1.956614	-0.073513
0.159704	0.142260
2.334859	0.156435
1.402253	1.199890
1.255078	1.027908
-2.131377	1.461012
2.497154	0.242409
1.116554	1.364425
1.381692	1.289050
1.176413	1.116503
-1.360430	1.897891
-0.275466	2.063445
1.327425	1.411068
1.145088	1.225830
-0.021633	1.833354
-0.019722	1.867680
-0.034293	1.608457
2.601793	0.313798
0.966640	1.636676
1.176936	1.114483
-1.441369	1.862219
-0.513046	2.097983
1.067944	1.708678
1.109010	1.331641
-0.066144	2.205289
1.168048	1.099778
-1.963606	1.571330
-3.111361	0.732764
-2.666749	1.091135
1.932258	-0.081757
0.189867	0.111056
2.500181	0.264236
1.105270	1.401012
1.376027	1.084229
0.038619	0.390526
1.387085	-0.259881
-2.821049	0.983455
2.192053	0.059446
1.613519	-0.218480
1.771111	-0.136936
0.618640	-0.193175
-1.923220	1.632134
-2.586231	1.136687
1.877057	-0.107531
0.300444	-0.001674
3.098592	0.700322
-2.176544	1.450704
2.486254	0.236516
1.118021	1.333324
0.801572	1.902260
1.112865	1.314903
2.062257	0.008637
0.169390	0.107280
2.479644	0.251898
1.117141	1.342415
1.140067	1.644872
1.114691	1.322792
-1.404906	1.934597
-0.143002	2.001988
0.923556	1.823782
1.113062	1.327587
-0.641288	2.189245
1.383238	1.085620
0.499901	-0.112698
-2.409501	1.293971
1.980282	-0.058738
0.136176	0.167586
2.209589	0.080199
2.972921	0.580904
-1.015076	2.070397
0.013216	0.440188
1.239206	-0.284338
-2.013837	1.574313
-3.090222	0.749075
-2.816283	0.976063
2.188323	0.056797
1.472633	-0.260696
2.999981	0.625963
-1.355013	1.938654
-0.125325	1.989580
0.569026	2.027650
1.124168	1.271047
-0.088458	1.326246
0.552101	-0.190907
-1.990369	1.589568
-2.998083	0.820583
2.913196	0.551411
-0.571085	2.171791
1.390470	1.086166
0.973732	-0.270153
-1.591240	1.829410
-0.718428	2.085181
-2.867273	0.951317
2.292589	0.120714
-0.046313	1.577026
2.088276	-0.007487
0.182861	0.090576
2.564016	0.308873
1.013050	1.570346
1.196534	1.074846
-2.200209	1.412605
2.310062	0.124345
-0.081266	0.706114
0.699370	-0.231367
-1.703875	1.766346
-1.297076	1.928740
-0.167143	2.016599
1.136421	1.650423
1.116281	1.323815
-1.057874	2.080558
-0.025887	0.531563
1.010768	-0.287567
-1.506802	1.875807
-0.440238	2.086810
1.273516	1.494962
1.124448	1.277319
-0.116450	1.066201
0.418359	-0.106166
-2.543008	1.194632
1.886173	-0.105307
0.280776	0.021856
2.993941	0.619750
-1.298144	1.964187
-0.048911	1.909063
-0.098713	0.823186
0.565958	-0.182490
-2.025740	1.565956
3.113395	0.688890
-2.200901	1.435981
2.372744	0.162312
1.292053	1.025757
-1.381300	1.889431
-0.333330	2.078932
1.328339	1.413131
1.134613	1.230546
-0.015272	1.817272
-0.090726	1.952916
2.591898	0.335627
0.946434	1.655542
1.169392	1.124425
-1.270218	1.935000
-0.102412	1.978895
-0.107710	2.208081
1.179774	1.088310
-2.172111	1.431898
2.390520	0.174679
1.224421	1.050041
-2.221148	1.399817
2.236125	0.078277
-2.181176	1.427408
2.337808	0.140188
1.327312	1.419942
1.138580	1.233249
-0.005091	1.784763
-0.327398	2.071448
1.326145	1.425645
1.138352	1.238767
-0.022530	1.726762
-1.112346	1.994496
-0.018233	1.744036
-0.806265	2.071491
0.352114	-0.013591
-3.072739	0.786711
-2.994083	0.836797
2.841010	0.496905
-0.076860	2.168613
1.200863	1.058004
-2.660792	1.076551
1.923437	-0.083935
0.202692	0.093208
2.575080	0.316859
0.995257	1.597910
1.186950	1.092082
-1.889195	1.617196
-2.712167	1.041173
1.996399	-0.048309
0.125933	0.183357
2.155710	0.050434
0.791005	-0.278735
-1.445343	1.906587
-0.260060	2.051090
1.319875	1.427989
1.133083	1.240275
-0.012661	1.727574
-1.143643	1.982150
-0.007821	1.790775
-0.261584	2.051094
1.307014	1.450006
1.131518	1.253628
-0.040001	1.562663
1.849811	-0.127189
0.389965	-0.065402
-2.750850	1.034930
2.034450	-0.027151
0.123194	0.173016
2.172658	0.061345
1.174574	-0.311562
-1.634366	1.808342
-0.990478	2.031504
-0.077338	1.374580
0.649146	-0.233840
-1.712744	1.762926
-1.417162	1.875155
-0.448088	2.087394
1.262586	1.509068
1.122863	1.283695
-0.103445	0.842701
0.545942	-0.174327
-2.090797	1.521550
2.829173	0.475548
0.029655	2.153629
1.180159	1.081665
-2.288720	1.352145
2.092223	-0.003413
0.198656	0.078801
2.656158	0.371936
0.793097	1.810562
1.147928	1.178684
-0.381536	2.084071
1.283906	1.478457
1.137038	1.265989
-0.098877	1.292575
0.506519	-0.162085
-2.151716	1.479107
2.601288	0.315787
0.967662	1.636917
1.166694	1.117370
-1.432558	1.866701
-0.509098	2.091514
1.143351	1.640856
1.112948	1.323181
-1.423394	1.925195
-0.177821	2.019534
1.171610	1.613589
1.115741	1.317321
-2.858204	0.960019
2.284492	0.114702
-0.009305	1.799889
-0.196944	2.028232
1.214189	1.569883
1.120616	1.305508
0.947257	-0.265436
-1.577567	1.837881
-0.682058	2.091214
-1.523411	1.873836
-0.427919	2.092878
1.264126	1.506149
1.122352	1.282494
-0.110416	0.897076
0.499717	-0.151564
-2.245227	1.413570
2.298133	0.114977
-0.054524	1.507596
1.283702	-0.299393
-2.042206	1.555527
3.052529	0.642181
-1.704072	1.756355
-1.451529	1.858067
-0.525825	2.096600
1.033418	1.735524
1.118637	1.330043
0.046593	2.188236
1.162366	1.133037
-1.211262	1.958671
-0.036997	1.910707
-0.102893	0.827597
0.557251	-0.174194
-2.054369	1.545745
3.008676	0.611437
-1.292870	1.965768
-0.044436	1.892072
-0.107163	1.216202
0.440286	-0.126488
-2.423649	1.283776
1.961753	-0.070739
0.153997	0.149526
2.303299	0.137067
0.286401	0.050378
2.860185	0.519542
-0.243580	2.185927
1.239596	1.024216
-2.704643	1.044874
1.984146	-0.055034
0.132514	0.175188
2.188537	0.068899
1.757572	-0.165328
0.771999	-0.248560
-1.608752	1.821964
-0.873363	2.059326
-0.052424	0.622715
0.841392	-0.269753
-1.500844	1.879978
-0.442099	2.090660
1.250985	1.516366
1.128486	1.284044
-0.094006	0.756336
0.632044	-0.208621
-1.855772	1.674004
-2.164378	1.440117
2.401420	0.179805
1.201457	1.079750
-1.903027	1.608088
-2.773067	0.994229
2.104663	0.009312
0.253201	0.020684
2.977514	0.607516
-1.152355	2.024399
-0.042588	1.568318
1.952521	-0.076878
0.167014	0.132450
2.377407	0.185846
1.234610	1.043225
-2.211669	1.406935
2.253979	0.089419
-1.006672	2.027771
-0.055847	1.499878
1.229504	-0.306532
-1.821174	1.697570
-2.002833	1.545937
3.041962	0.635393
-1.601313	1.812461
-0.866299	2.061944
-0.050666	0.594792
0.878233	-0.274990
-1.492042	1.882348
-0.361472	2.082319
1.318048	1.426007
1.142465	1.235877
-0.016194	1.746694
-0.782601	2.076701
0.641890	-0.188167
-1.951866	1.614875
-2.791541	0.979143
2.138658	0.030586
0.469903	-0.150900
-2.253442	1.408696
2.262403	0.094604
-0.611540	2.088059
0.407634	2.092732
1.128157	1.235162
-0.015323	1.823802
-0.063426	1.921934
0.034068	0.397131
1.362906	-0.265327
-2.657604	1.108827
1.923899	-0.085957
0.203449	0.096936
2.575197	0.315303
0.998439	1.601048
1.179044	1.096690
-1.823985	1.658320
-2.405028	1.268752
1.934785	-0.081365
0.187939	0.109599
2.493201	0.261511
1.108787	1.378240
1.407820	1.186722
1.279745	1.023382
-1.679000	1.742486
-1.621532	1.773487
-1.274977	1.934162
-0.102862	1.977059
-0.226883	2.215055
1.200761	1.055356
-2.731725	1.022235
2.015490	-0.037620
0.119688	0.178766
2.139924	0.042184
0.560577	-0.201525
-1.941486	1.621030
-2.723487	1.030637
2.003346	-0.043522
0.122110	0.179280
2.144742	0.045317
0.619909	-0.227151
-1.769033	1.729152
-1.728546	1.714090
-1.812180	1.667177
-2.333984	1.320394
2.025265	-0.036375
0.120141	0.180810
2.144138	0.045523
0.610446	-0.222052
-1.807080	1.703790
-1.866765	1.633133
-2.604017	1.120544
1.880460	-0.105460
0.291598	0.007008
3.053699	0.666323
-1.795103	1.700776
-1.911724	1.605826
-2.849618	0.933990
2.288959	0.119003
-0.022213	1.697970
-1.714988	1.722080
-1.796691	1.674261
-2.186689	1.425299
2.330325	0.135489
0.885112	1.850137
1.114239	1.323414
-1.553564	1.859061
-0.581611	2.094295
0.766811	1.925670
1.118491	1.307889
0.938379	-0.263745
-1.574517	1.839860
-0.696954	2.084573
-1.378758	1.946562
-0.095234	1.961410
-1.953092	1.620214
-2.719501	1.033342
1.995412	-0.048011
0.124961	0.175500
2.157605	0.052259
0.825801	-0.290709
-1.405079	1.927065
-0.172101	2.017763
1.153149	1.633004
1.115676	1.321112
-1.764248	1.739035
-1.629650	1.768684
-1.285374	1.933513
-0.147257	2.005610
0.984291	1.779838
1.113636	1.330707
-0.065291	2.206856
1.173649	1.096276
-2.023511	1.530694
2.944493	0.561871
-0.794399	2.131289
1.124510	1.658569
1.111545	1.326301
-0.811608	2.153118
1.295430	1.458722
1.136406	1.256031
-0.061868	1.499800
1.238684	-0.302612
-1.868046	1.667516
-2.238158	1.389390
2.202527	0.058478
1.901501	-0.102583
0.254973	0.042044
2.860648	0.521600
-0.231336	2.183742
1.240037	1.025616
-2.767185	0.996062
2.087011	0.001773
0.194486	0.080162
2.634676	0.358732
0.859256	1.750478
1.148664	1.165234
-0.580191	2.092967
0.643174	1.987479
1.123776	1.288668
-0.084873	0.715030
0.685157	-0.227769
-1.736024	1.746964
-1.461651	1.854995
-0.600160	2.092096
0.636756	1.994723
1.120118	1.286018
-0.106880	0.884332
0.510830	-0.155725
-2.202473	1.444493
2.412448	0.187507
1.185819	1.111085
-1.327057	1.912698
-0.203982	2.040528
1.276791	1.488385
1.136270	1.270745
-0.112782	1.171025
0.420719	-0.104973
-2.511164	1.218244
1.895746	-0.101765
0.260113	0.039447
2.883776	0.536650
-0.419840	2.185088
1.307355	1.020363
-1.047495	2.014678
-0.038883	1.597965
2.431235	0.198456
1.159821	1.164848
-0.448770	2.090609
1.205383	1.572689
1.126046	1.304115
0.961331	-0.269873
-1.572448	1.841865
-0.704868	2.085501
-1.985125	1.599933
-2.913570	0.885471
2.518027	0.268002
1.090112	1.430983
1.333398	1.031933
-0.423035	2.086066
1.260517	1.517767
1.127365	1.286793
-0.065874	0.639168
0.798379	-0.260181
-1.558499	1.846987
-0.589578	2.095197
0.649372	1.984727
1.124432	1.289387
-0.073529	0.671395
0.748746	-0.246878
-1.621468	1.812941
-0.868655	2.061922
-0.061796	0.633506
0.810760	-0.261738
-1.540458	1.857252
-0.531491	2.097284
1.006659	1.757747
1.119370	1.329974
0.049958	2.187973
1.163019	1.133355
-1.199001	1.963515
-0.027208	1.895480
-0.109161	1.203772
0.434104	-0.122532
-2.452650	1.262078
1.933583	-0.084402
0.190725	0.108873
2.505253	0.267293
1.098204	1.416234
1.349446	1.051945
-0.026661	1.871549
-0.046472	1.565815
1.926100	-0.090235
0.206443	0.088847
2.595683	0.330946
0.951466	1.652407
1.171905	1.122752
-1.289354	1.928072
-0.133333	2.003993
0.914842	1.826226
1.120022	1.325681
-0.652204	2.185784
1.389180	1.084400
0.584624	-0.161895
-2.111128	1.508596
2.727146	0.402715
0.555126	1.960904
1.148222	1.180091
-0.390924	2.078662
1.291896	1.470372
1.127703	1.265037
-0.082643	1.373288
0.651361	-0.236667
-1.714820	1.760825
-1.403527	1.880117
-0.376654	2.084381
1.309039	1.439648
1.140202	1.244454
-0.027429	1.655954
-2.673070	1.069394
1.943497	-0.075474
0.173534	0.130389
2.409184	0.204684
1.177488	1.132579
-0.928551	2.045334
-0.111654	1.089163
0.414722	-0.101817
-2.549703	1.190461
1.884716	-0.104671
0.283033	0.013681
3.008504	0.631701
-1.417202	1.907136
-0.218715	2.042905
1.286281	1.470796
1.134701	1.262107
-0.084755	1.393043
0.711749	-0.254889
-1.591041	1.829593
-0.731533	2.084616
2.584423	0.329610
0.971636	1.635821
1.169519	1.116576
-1.429889	1.868913
-0.510296	2.093325
1.128929	1.657225
1.115371	1.325141
-0.830323	2.149364
1.197891	1.583224
1.127395	1.307096
1.551621	-0.206128
2.030934	-0.013673
0.127188	0.168934
2.198603	0.073827
2.277283	0.100267
-0.192904	2.021320
1.140357	1.643543
1.112763	1.323501
-1.358526	1.956271
-0.068523	1.934656
0.549489	-0.142265
-2.235377	1.419694
2.340873	0.143424
1.365144	1.333489
1.161332	1.160644
-0.574290	2.091526
0.749862	1.934658
1.117334	1.305984
0.649233	-0.188216
-1.937611	1.622800
-2.663819	1.078027
1.934173	-0.079744
0.186800	0.117214
2.482188	0.252980
1.111686	1.352013
1.285721	1.477002
1.126422	1.267532
-0.092072	1.324818
0.553136	-0.193294
-1.993117	1.587005
-2.991888	0.824506
2.866806	0.516021
-0.250078	2.183813
1.242645	1.023804
-2.728044	1.025393
2.011371	-0.039382
0.120293	0.180117
2.139502	0.042314
0.554846	-0.197953
-1.956788	1.611414
-2.816545	0.959874
2.199604	0.065676
1.941543	-0.084829
0.184097	0.119810
2.467094	0.242850
1.135649	1.305887
3.111930	0.717563
-2.315576	1.351713
2.119037	0.012241
0.302663	-0.032042
-3.031612	0.818289
3.035556	0.641468
-1.620258	1.803530
-1.008347	2.025312
-0.071029	1.422545
0.803135	-0.283007
-1.443995	1.907899
-0.262610	2.054223
1.326766	1.420792
1.136662	1.235588
-0.007001	1.766675
-0.531409	2.092373
1.021421	1.750316
1.112718	1.331826
0.067584	2.187013
1.156647	1.136799
-1.148049	1.983802
-0.015450	1.829432
-0.025175	1.887331
-0.085665	1.362933
0.628643	-0.228364
-1.774349	1.725119
-1.733896	1.709953
-1.817955	1.662678
-2.341837	1.313792
2.019411	-0.040404
0.119415	0.179066
2.138751	0.041542
0.546952	-0.194816
-1.984446	1.593004
-2.955172	0.853064
2.691098	0.388187
0.686645	1.883362
1.151044	1.184063
-0.318998	2.067673
1.318133	1.436288
1.135532	1.245447
-0.016592	1.661512
-2.605540	1.119268
1.882574	-0.103186
0.285558	0.015534
3.024242	0.644849
-1.518917	1.857513
-0.565687	2.091919
0.920321	1.824006
1.109305	1.328875
-0.595836	2.195467
1.352799	1.048082
-0.030280	1.879867
-0.069410	1.463851
1.004716	-0.309221
-1.391166	1.932498
-0.115295	1.990435
0.535066	2.039809
1.130943	1.264441
-0.075834	1.428086
0.830834	-0.285612
-1.420196	1.918584
-0.175851	2.027950
1.212592	1.566239
1.128381	1.301676
0.723072	-0.218120
-1.768235	1.730108
-1.730912	1.713118
-1.849967	1.641388
-2.459223	1.229730
1.889606	-0.104900
0.274304	0.026561
2.959235	0.593205
-1.014005	2.072618
-0.043945	0.573577
0.918106	-0.280912
-1.481477	1.887696
-0.327653	2.075616
1.328311	1.408334
1.144729	1.223980
-0.026773	1.849068
-0.006212	1.761781
-0.591875	2.091824
0.626941	2.000315
1.122129	1.283150
-0.112525	0.977821
0.450094	-0.121721
-2.419578	1.287701
1.961269	-0.069818
0.154773	0.152493
2.305218	0.139266
0.581638	-0.163346
-2.128807	1.495250
2.681802	0.369124
0.734854	1.852445
1.143294	1.184687
-0.327594	2.072285
1.306365	1.442100
1.138788	1.245929
-0.031475	1.641547
-2.989863	0.826377
2.882787	0.526692
-0.366418	2.187556
1.286141	1.015543
-1.739552	1.707765
-1.938375	1.587847
-2.949800	0.858943
2.688549	0.385189
0.701579	1.878601
1.146329	1.185229
-0.307025	2.070605
1.312348	1.438269
1.142979	1.243479
-0.023290	1.659756
-2.614445	1.111318
1.885462	-0.103186
0.279582	0.017124
2.990662	0.618299
-1.262721	1.977506
-0.011147	1.824811
-0.055955	1.912734
-0.082675	0.730008
0.673109	-0.226238
-1.753203	1.738357
-1.624921	1.770816
-1.254531	1.945374
-0.099716	1.969410
-0.905290	2.128868
0.225225	2.149395
1.148117	1.185032
-0.339872	2.072577
1.315826	1.440585
1.135430	1.248054
-0.022298	1.628413
2.944181	0.559853
-0.768057	2.140536
1.162045	1.621490
1.112744	1.319846
-2.348167	1.346050
2.088183	-0.006005
0.188305	0.088932
2.593209	0.327399
0.958586	1.649629
1.165103	1.123947
-1.293465	1.927942
-0.165214	2.013129
1.101013	1.681532
1.112779	1.328424
-0.372531	2.217083
1.246100	1.020811
-2.657069	1.081171
1.926428	-0.083877
0.198894	0.103372
2.549611	0.298213
1.046544	1.531659
1.212501	1.052918
-2.469013	1.222302
1.879221	-0.107995
0.297610	0.009820
3.083705	0.688919
-2.054814	1.534152
2.964689	0.577138
-0.955168	2.089164
1.142787	-0.274693
-1.822903	1.695203
-1.961772	1.574206
-3.094589	0.745762
-2.783578	1.001425
2.112492	0.013512
0.288315	-0.013043
-3.110340	0.756639
-2.750503	1.027157
2.049034	-0.020977
0.132931	0.163817
2.236454	0.097121
-1.408582	1.878666
-0.447831	2.090190
1.258197	1.519669
1.126275	1.287687
-0.051074	0.617607
0.850850	-0.271397
-1.512117	1.871329
-0.417922	2.088430
1.278728	1.480487
1.132770	1.267335
-0.103889	1.285529
0.501160	-0.161305
-2.178532	1.459502
2.522427	0.261011
1.086545	1.432373
1.330143	1.032214
-0.446426	2.086515
1.232489	1.548276
1.121460	1.298749
0.294336	0.043991
2.903657	0.552213
-0.553628	2.175345
1.379758	1.080403
-0.001171	0.477950
1.147518	-0.290431
-1.716293	1.761470
-1.425042	1.871312
-0.449229	2.094682
1.231245	1.546453
1.118424	1.298549
0.232514	0.105094
2.553807	0.300212
1.033223	1.546807
1.200867	1.062473
-2.389842	1.279233
1.944410	-0.079171
0.175339	0.126550
2.419911	0.211137
1.164603	1.167371
-0.407125	2.082418
1.279254	1.490422
1.127517	1.274938
-0.112475	1.118094
0.413469	-0.103047
-2.551818	1.188524
1.884814	-0.105062
0.283260	0.021570
3.008079	0.631032
-1.403764	1.916328
-0.229009	2.045300
1.307997	1.453643
1.134725	1.255521
-0.060519	1.515408
1.373764	-0.282396
-2.555646	1.184855
1.886010	-0.103818
0.279895	0.017347
2.992568	0.619886
-1.274986	1.972431
-0.015651	1.850787
-0.016812	1.747762
-0.758573	2.079735
1.288071	-0.263878
-2.343775	1.344146
2.075882	-0.011885
0.162611	0.122890
2.431845	0.219312
1.157254	1.202617
-0.081039	1.948995
1.697836	-0.155947
0.959516	-0.281696
-1.497353	1.881880
-0.427704	2.089029
1.283805	1.487822
1.130641	1.273480
-0.120093	1.131449
0.414280	-0.102494
-2.552805	1.185741
1.885285	-0.104137
0.281605	0.015924
3.001600	0.626755
-1.350813	1.938748
-0.092044	1.971244
-0.836484	2.145660
1.244611	1.534084
1.122563	1.293897
0.074120	0.325472
1.600312	-0.202877
1.721456	-0.155175
0.862457	-0.268670
-1.517508	1.871046
-0.494905	2.093303
1.170961	1.616860
1.118330	1.317683
-2.534649	1.208575
1.892624	-0.101328
0.265339	0.029450
2.915137	0.561313
-0.649957	2.159152
1.405897	1.174529
1.302560	1.026996
-0.973107	2.035267
-0.094336	1.336503
0.577091	-0.201295
-1.921207	1.632663
-2.554955	1.159350
1.867596	-0.113168
0.326305	-0.016642
-3.055057	0.799390
-3.118009	0.742804
-2.635816	1.113853
1.903575	-0.093575
0.239624	0.057104
2.777792	0.460874
0.277805	2.085760
1.163789	1.136257
-1.106752	1.995481
-0.003093	1.734975
-1.014002	2.024211
-0.067403	1.479030
1.100811	-0.312064
-1.502137	1.877054
-0.385106	2.084683
1.304877	1.443786
1.138108	1.247007
-0.034312	1.629592
3.038424	0.631393
-1.559721	1.835109
-0.688668	2.089367
-1.632947	1.813777
-0.863518	2.063112
-0.048099	0.589979
0.888928	-0.276078
-1.485422	1.886078
-0.345156	2.080415
1.325103	1.416570
1.145174	1.229638
-0.015186	1.800295
-0.170883	2.024288
1.160136	1.622590
1.125331	1.316257
-2.396680	1.310337
2.010635	-0.046714
0.121303	0.182949
2.139410	0.040021
0.556661	-0.196933
-1.960872	1.606792
-2.773056	0.994026
2.102672	0.007910
0.245261	0.027778
2.931655	0.572752
-0.780119	2.136937
1.117302	1.662036
1.120468	1.324098
-0.772559	2.161313
1.389967	1.290576
1.169301	1.124383
-1.215685	1.959140
-0.059521	1.928564
0.216640	0.127031
2.458519	0.237194
1.141048	1.281412
-0.012017	0.495262
1.093768	-0.289352
-1.612775	1.819173
-0.863548	2.059363
0.010820	0.445024
1.225768	-0.285861
-1.961902	1.608448
-2.818345	0.957800
2.198428	0.064255
1.891858	-0.109288
0.278099	0.024352
2.979755	0.609039
-1.177138	2.014546
-0.027820	1.644124
-2.929661	0.872909
2.600036	0.322575
0.959539	1.651323
1.166638	1.124750
-1.263902	1.940596
-0.119192	1.987003
0.440515	2.082391
1.131725	1.240027
-0.004137	1.771148
-0.478559	2.091605
1.163943	1.613825
1.119978	1.315613
-3.029409	0.825657
2.980479	0.600980
-1.136463	2.028032
-0.066237	1.447349
0.909710	-0.302771
-1.367383	1.944920
-0.101938	1.969528
-0.835348	2.147509
1.191235	1.588064
1.124542	1.308858
1.765297	-0.132054
0.619388	-0.194253
-1.923686	1.631512
-2.579254	1.141561
1.873963	-0.109468
0.308729	-0.000801
3.140279	0.731999
-2.500600	1.217857
1.887308	-0.104178
0.278138	0.026885
2.981390	0.611032
-1.191204	2.006621
-0.023536	1.643822
-2.967450	0.841642
2.744372	0.425971
0.457389	2.011141
1.151667	1.168770
-0.546446	2.090659
0.944857	1.807326
1.110576	1.330019
-0.318737	2.218325
1.226219	1.030592
-2.841274	0.940372
2.281482	0.113011
-0.021183	1.861859
-0.023316	1.670714
-2.331841	1.322163
2.017224	-0.042418
0.120904	0.186572
2.137888	0.040238
0.537035	-0.184759
-2.016364	1.571168
-3.091446	0.750662
-2.765419	1.014905
2.071480	-0.009772
0.160755	0.122241
2.421441	0.211730
1.161610	1.173262
-0.343480	2.070903
1.312379	1.441387
1.132242	1.248632
-0.025825	1.630910
3.016883	0.613684
-1.391012	1.921760
-0.194776	2.028605
1.236975	1.543112
1.122198	1.296726
0.189574	0.158137
2.299042	0.135082
-0.072013	0.689632
0.731750	-0.243850
-1.637362	1.806000
-1.011714	2.025728
-0.059584	1.457766
0.951059	-0.305982
-1.356864	1.950888
-0.089035	1.964851
